id,state.code,name,full_code,city.code,city.name
2308,31,Cuzamá,31015
2309,31,Chacsinkín,31016
2310,31,Chankom,31017
2311,31,Chapab,31018
2312,31,Chemax,31019
2313,31,Chicxulub Pueblo,31020
2314,31,Chichimilá,31021
2315,31,Chikindzonot,31022
2316,31,Chocholá,31023
2317,31,Chumayel,31024
2318,31,Dzán,31025
2319,31,Dzemul,31026
2320,31,Dzidzantún,31027
2321,31,Dzilam de Bravo,31028
2322,31,Dzilam González,31029
2323,31,Dzitás,31030
2324,31,Dzoncauich,31031
2325,31,Espita,31032
2326,31,Halachó,31033
2327,31,Hocabá,31034
2328,31,Hoctún,31035
2329,31,Homún,31036
2330,31,Huhí,31037
2331,31,Hunucmá,31038
2332,31,Ixil,31039
2333,31,Izamal,31040
2334,31,Kanasín,31041,55,Mérida
2335,31,Kantunil,31042
2336,31,Kaua,31043
2337,31,Kinchil,31044
2338,31,Kopomá,31045
2339,31,Mama,31046
2340,31,Maní,31047
2341,31,Maxcanú,31048
2342,31,Mayapán,31049
2343,31,Mérida,31050,55,Mérida
2344,31,Mocochá,31051
2345,31,Motul,31052
2346,31,Muna,31053
2347,31,Muxupip,31054
2348,31,Opichén,31055
2349,31,Oxkutzcab,31056
2350,31,Panabá,31057
2351,31,Peto,31058
2352,31,Progreso,31059
2353,31,Quintana Roo,31060
2354,31,Río Lagartos,31061
2355,31,Sacalum,31062
2356,31,Samahil,31063
2357,31,Sanahcat,31064
2358,31,San Felipe,31065
2359,31,Santa Elena,31066
2360,31,Seyé,31067
2361,31,Sinanché,31068
2362,31,Sotuta,31069
2363,31,Sucilá,31070
2364,31,Sudzal,31071
2365,31,Suma,31072
2366,31,Tahdziú,31073
2367,31,Tahmek,31074
2368,31,Teabo,31075
2369,31,Tecoh,31076
2370,31,Tekal de Venegas,31077
2371,31,Tekantó,31078
2372,31,Tekax,31079
2373,31,Tekit,31080
2374,31,Tekom,31081
2375,31,Telchac Pueblo,31082
2376,31,Telchac Puerto,31083
2377,31,Temax,31084
2378,31,Temozón,31085
2379,31,Tepakán,31086
2380,31,Tetiz,31087
2381,31,Teya,31088
2382,31,Ticul,31089
2383,31,Timucuy,31090
2384,31,Tinum,31091
2385,31,Tixcacalcupul,31092
2386,31,Tixkokob,31093
2387,31,Tixmehuac,31094
2388,31,Tixpéhual,31095
2389,31,Tizimín,31096
2390,31,Tunkás,31097
2391,31,Tzucacab,31098
2392,31,Uayma,31099
2393,31,Ucú,31100,55,Mérida
2394,31,Umán,31101,55,Mérida
2395,31,Valladolid,31102
2396,31,Xocchel,31103
2397,31,Yaxcabá,31104
2398,31,Yaxkukul,31105
2399,31,Yobaín,31106
2400,32,Apozol,32001
2401,32,Apulco,32002
2402,32,Atolinga,32003
2403,32,Benito Juárez,32004
2404,32,Calera,32005
2405,32,Cañitas de Felipe Pescador,32006
2406,32,Concepción del Oro,32007
2407,32,Cuauhtémoc,32008
2408,32,Chalchihuites,32009
2409,32,Fresnillo,32010
2410,32,Trinidad García de la Cadena,32011
2411,32,Genaro Codina,32012
2412,32,General Enrique Estrada,32013
2413,32,General Francisco R. Murguía,32014
2414,32,El Plateado de Joaquín Amaro,32015
2415,32,General Pánfilo Natera,32016
2416,32,Guadalupe,32017,56,Zacatecas-Guadalupe
2417,32,Huanusco,32018
2418,32,Jalpa,32019
2419,32,Jerez,32020
2420,32,Jiménez del Teul,32021
2421,32,Juan Aldama,32022
2422,32,Juchipila,32023
2423,32,Loreto,32024
2424,32,Luis Moya,32025
2425,32,Mazapil,32026
2426,32,Melchor Ocampo,32027
2427,32,Mezquital del Oro,32028
2428,32,Miguel Auza,32029
2429,32,Momax,32030
2430,32,Monte Escobedo,32031
2431,32,Morelos,32032,56,Zacatecas-Guadalupe
2432,32,Moyahua de Estrada,32033
2433,32,Nochistlán de Mejía,32034
2434,32,Noria de Ángeles,32035
2435,32,Ojocaliente,32036
2436,32,Pánuco,32037
2437,32,Pinos,32038
2438,32,Río Grande,32039
2439,32,Sain Alto,32040
2440,32,El Salvador,32041
2441,32,Sombrerete,32042
2442,32,Susticacán,32043
2443,32,Tabasco,32044
2444,32,Tepechitlán,32045
2445,32,Tepetongo,32046
2446,32,Teul de González Ortega,32047
2447,32,Tlaltenango de Sánchez Román,32048
2448,32,Valparaíso,32049
2449,32,Vetagrande,32050
2450,32,Villa de Cos,32051
2451,32,Villa García,32052
2452,32,Villa González Ortega,32053
2453,32,Villa Hidalgo,32054
2454,32,Villanueva,32055
2455,32,Zacatecas,32056,56,Zacatecas-Guadalupe
2456,32,Trancoso,32057
2457,32,Santa María de la Paz,32058
2458,14,San Ignacio Cerro Gordo,14125
2459,01,Sin definir,01000
2460,02,Sin definir,02000
2461,03,Sin definir,03000
2462,04,Sin definir,04000
2463,05,Sin definir,05000
2464,06,Sin definir,06000
2465,07,Sin definir,07000
2466,08,Sin definir,08000
2467,09,Sin definir,09000
2468,10,Sin definir,10000
2469,11,Sin definir,11000
2470,12,Sin definir,12000
2471,13,Sin definir,13000
2472,14,Sin definir,14000
2473,15,Sin definir,15000
2474,16,Sin definir,16000
2475,17,Sin definir,17000
2476,18,Sin definir,18000
2477,19,Sin definir,19000
2478,20,Sin definir,20000
2479,21,Sin definir,21000
2480,22,Sin definir,22000
2481,23,Sin definir,23000
2482,24,Sin definir,24000
2483,25,Sin definir,25000
2484,26,Sin definir,26000
2485,27,Sin definir,27000
2486,28,Sin definir,28000
2487,29,Sin definir,29000
2488,30,Sin definir,30000
2489,31,Sin definir,31000
2490,32,Sin definir,32000
